time,open,high,low,close,Volume,Volume MA,% Return,% Return Wick Highs,% Return Wick Lows
2000-11-06,0.5295,0.5295,0.525,0.525,4,NaN,NaN,NaN,NaN
2000-11-13,0.523,0.523,0.5201,0.5209,0,NaN,-0.7809523809523795,-0.38095238095238126,-0.9333333333333362
2000-11-20,0.523,0.529,0.5127,0.5254,2,NaN,0.8638894221539544,1.5550009598771348,-1.5741985025916654
2000-11-27,0.523,0.538,0.523,0.538,1,NaN,2.3981728207080426,2.3981728207080426,-0.45679482299199803
2000-12-04,0.523,0.5488,0.523,0.5476,0,NaN,1.7843866171003606,2.0074349442379034,-2.7881040892193334
2000-12-11,0.523,0.5451,0.523,0.5451,0,NaN,-0.4565376186997714,-0.45653761869977094,-4.492330168005836
2000-12-18,0.523,0.5566,0.523,0.5562,0,NaN,2.036323610346725,2.1097046413502025,-4.054301962942581
2000-12-25,0.523,0.5598,0.523,0.5598,0,NaN,0.6472491909384999,0.6472491909384999,-5.969075871988495
2001-01-01,0.523,0.5715,0.523,0.5715,0,NaN,2.090032154340844,2.090032154340844,-6.5737763486959535
2001-01-08,0.523,0.5715,0.523,0.5557,0,NaN,-2.7646544181977317,0,-8.48643919510061
2001-01-15,0.549,0.5587,0.549,0.5562,0,NaN,0.08997660608242875,0.539859636494512,-1.2056865215043961
2001-01-22,0.549,0.549,0.5438,0.5438,0,NaN,-2.229413879899331,-1.2944983818770197,-2.229413879899331
2001-01-29,0.5438,0.5544,0.5438,0.552,0,NaN,1.5079073188672485,1.9492460463405763,0
2001-02-05,0.552,0.552,0.5335,0.5359,0,NaN,-2.916666666666667,0,-3.3514492753623317
2001-02-12,0.5359,0.5359,0.5231,0.5294,0,NaN,-1.2129128568762941,0,-2.3885053181563785
2001-02-19,0.5294,0.5294,0.5234,0.5255,0,NaN,-0.736683037400834,0,-1.1333585190782027
2001-02-26,0.5255,0.5287,0.5255,0.5287,0,NaN,0.6089438629876271,0.6089438629876271,0
2001-03-05,0.5287,0.5287,0.5083,0.5083,0,NaN,-3.8585209003215395,0,-3.858520900321539
2001-03-12,0.5083,0.5083,0.4917,0.4923,277,NaN,-3.1477473932716817,0,-3.2657879205193683
2001-03-19,0.4942,0.4985,0.4915,0.492,4,NaN,-0.060938452163319834,1.259394678041841,-0.16250253910217793
2001-03-26,0.492,0.5015,0.4855,0.4858,5,NaN,-1.2601626016260128,1.93089430894308,-1.3211382113821148
2001-04-02,0.4858,0.4977,0.4852,0.4977,4,NaN,2.4495677233429323,2.4495677233429323,-0.12350761630300311
